log_dir= logs/pretrain_duke2market-ECN
Namespace(arch='resnet50', batch_size=128, data_dir='/data/ustc/wbq/data', dist_metric='euclidean', dropout=0.5, epochs=200, epochs_decay=10, evaluate=False, features=4096, height=256, init_1='/data/ustc/wbq/ECN-contrast/logs/pretrain_duke2market-ECN/pre_checkpoint.pth.tar', inv_alpha=0.4, inv_beta=0.07, knn=18, lmd=0.3, logs_dir='logs/pretrain_duke2market-ECN', lr=0.1, momentum=0.9, output_feature='pool5', print_freq=1, re=0.5, resume='', source='duke', target='market', weight_decay=0.0005, width=128, workers=8)
DA dataset loaded
  subset   | # ids | # images
  ---------------------------
  source train    |   702 |    16522
  target train    | 'Unknown' |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
=> Loaded checkpoint '/data/ustc/wbq/ECN-contrast/logs/pretrain_duke2market-ECN/pre_checkpoint.pth.tar'
Epoch: [0][95/129], Time 0.917 (0.963), Data 0.010 (0.019), Loss 7.551 (8.803), Prec 94.53% (98.50%), s_pid_loss: 0.5811, t_un_loss: 7.2527, loss_tri_soft: 0.5963, loss_tri: 0.0949
Epoch: [0][96/129], Time 0.917 (0.962), Data 0.009 (0.019), Loss 7.505 (8.790), Prec 95.31% (98.46%), s_pid_loss: 0.5906, t_un_loss: 7.2067, loss_tri_soft: 0.5968, loss_tri: 0.0939
Epoch: [0][97/129], Time 0.897 (0.962), Data 0.010 (0.019), Loss 7.498 (8.776), Prec 96.09% (98.44%), s_pid_loss: 0.4853, t_un_loss: 7.1986, loss_tri_soft: 0.5978, loss_tri: 0.0961
Epoch: [0][98/129], Time 0.901 (0.961), Data 0.009 (0.019), Loss 7.463 (8.763), Prec 97.66% (98.43%), s_pid_loss: 0.4715, t_un_loss: 7.1635, loss_tri_soft: 0.5994, loss_tri: 0.1021
Epoch: [0][99/129], Time 0.912 (0.961), Data 0.009 (0.019), Loss 7.495 (8.750), Prec 96.88% (98.41%), s_pid_loss: 0.6063, t_un_loss: 7.1945, loss_tri_soft: 0.6009, loss_tri: 0.1009
Epoch: [0][100/129], Time 0.906 (0.960), Data 0.009 (0.019), Loss 7.150 (8.734), Prec 98.44% (98.41%), s_pid_loss: 0.5049, t_un_loss: 6.8497, loss_tri_soft: 0.5996, loss_tri: 0.1000
Epoch: [0][101/129], Time 0.919 (0.960), Data 0.010 (0.019), Loss 7.413 (8.721), Prec 97.66% (98.41%), s_pid_loss: 0.5547, t_un_loss: 7.1152, loss_tri_soft: 0.5955, loss_tri: 0.0921
Epoch: [0][102/129], Time 2.097 (0.971), Data 0.010 (0.018), Loss 7.153 (8.706), Prec 96.09% (98.38%), s_pid_loss: 0.5528, t_un_loss: 6.8543, loss_tri_soft: 0.5981, loss_tri: 0.0936
Epoch: [0][103/129], Time 0.920 (0.970), Data 0.010 (0.018), Loss 7.036 (8.690), Prec 92.97% (98.33%), s_pid_loss: 0.5948, t_un_loss: 6.7350, loss_tri_soft: 0.6014, loss_tri: 0.1003
Epoch: [0][104/129], Time 0.899 (0.970), Data 0.009 (0.018), Loss 7.424 (8.677), Prec 95.31% (98.30%), s_pid_loss: 0.5562, t_un_loss: 7.1231, loss_tri_soft: 0.6008, loss_tri: 0.0968
Epoch: [0][105/129], Time 0.906 (0.969), Data 0.010 (0.018), Loss 7.140 (8.663), Prec 95.31% (98.27%), s_pid_loss: 0.5407, t_un_loss: 6.8397, loss_tri_soft: 0.6012, loss_tri: 0.0968
Epoch: [0][106/129], Time 0.894 (0.968), Data 0.010 (0.018), Loss 7.090 (8.648), Prec 95.31% (98.25%), s_pid_loss: 0.4930, t_un_loss: 6.7917, loss_tri_soft: 0.5976, loss_tri: 0.0977
Epoch: [0][107/129], Time 0.900 (0.968), Data 0.010 (0.018), Loss 7.136 (8.634), Prec 96.88% (98.23%), s_pid_loss: 0.4284, t_un_loss: 6.8350, loss_tri_soft: 0.6016, loss_tri: 0.1004
Epoch: [0][108/129], Time 0.915 (0.967), Data 0.010 (0.018), Loss 7.144 (8.620), Prec 95.31% (98.21%), s_pid_loss: 0.5690, t_un_loss: 6.8432, loss_tri_soft: 0.6009, loss_tri: 0.0996
Epoch: [0][109/129], Time 0.902 (0.967), Data 0.010 (0.018), Loss 7.192 (8.607), Prec 95.31% (98.18%), s_pid_loss: 0.6358, t_un_loss: 6.8915, loss_tri_soft: 0.6015, loss_tri: 0.1010
Epoch: [0][110/129], Time 0.939 (0.966), Data 0.009 (0.018), Loss 7.096 (8.593), Prec 96.88% (98.17%), s_pid_loss: 0.6136, t_un_loss: 6.7943, loss_tri_soft: 0.6037, loss_tri: 0.1052
Epoch: [0][111/129], Time 0.896 (0.966), Data 0.010 (0.018), Loss 7.096 (8.580), Prec 96.88% (98.16%), s_pid_loss: 0.6739, t_un_loss: 6.7936, loss_tri_soft: 0.6056, loss_tri: 0.1063
Epoch: [0][112/129], Time 0.909 (0.965), Data 0.009 (0.018), Loss 7.123 (8.567), Prec 96.88% (98.14%), s_pid_loss: 0.5168, t_un_loss: 6.8222, loss_tri_soft: 0.6018, loss_tri: 0.1024
Epoch: [0][113/129], Time 0.904 (0.965), Data 0.009 (0.018), Loss 6.918 (8.552), Prec 96.09% (98.13%), s_pid_loss: 0.5987, t_un_loss: 6.6194, loss_tri_soft: 0.5975, loss_tri: 0.0971
Epoch: [0][114/129], Time 0.910 (0.964), Data 0.009 (0.017), Loss 7.034 (8.539), Prec 98.44% (98.13%), s_pid_loss: 0.5408, t_un_loss: 6.7348, loss_tri_soft: 0.5987, loss_tri: 0.0953
Epoch: [0][115/129], Time 0.894 (0.964), Data 0.009 (0.017), Loss 7.156 (8.527), Prec 94.53% (98.10%), s_pid_loss: 0.6754, t_un_loss: 6.8551, loss_tri_soft: 0.6011, loss_tri: 0.1038
Epoch: [0][116/129], Time 0.894 (0.963), Data 0.010 (0.017), Loss 7.229 (8.516), Prec 95.31% (98.07%), s_pid_loss: 0.5850, t_un_loss: 6.9277, loss_tri_soft: 0.6021, loss_tri: 0.1049
Epoch: [0][117/129], Time 0.941 (0.963), Data 0.009 (0.017), Loss 7.319 (8.505), Prec 95.31% (98.05%), s_pid_loss: 0.5956, t_un_loss: 7.0166, loss_tri_soft: 0.6058, loss_tri: 0.1048
Epoch: [0][118/129], Time 0.889 (0.962), Data 0.009 (0.017), Loss 7.157 (8.494), Prec 95.31% (98.03%), s_pid_loss: 0.6485, t_un_loss: 6.8568, loss_tri_soft: 0.6004, loss_tri: 0.0973
Epoch: [0][119/129], Time 0.895 (0.962), Data 0.010 (0.017), Loss 7.166 (8.483), Prec 94.53% (98.00%), s_pid_loss: 0.7176, t_un_loss: 6.8650, loss_tri_soft: 0.6014, loss_tri: 0.0995
Epoch: [0][120/129], Time 0.917 (0.961), Data 0.010 (0.017), Loss 7.099 (8.471), Prec 92.97% (97.96%), s_pid_loss: 0.8109, t_un_loss: 6.7993, loss_tri_soft: 0.5998, loss_tri: 0.0965
Epoch: [0][121/129], Time 0.907 (0.961), Data 0.009 (0.017), Loss 7.213 (8.461), Prec 95.31% (97.93%), s_pid_loss: 0.7215, t_un_loss: 6.9105, loss_tri_soft: 0.6050, loss_tri: 0.1062
Epoch: [0][122/129], Time 0.903 (0.960), Data 0.009 (0.017), Loss 7.063 (8.449), Prec 95.31% (97.91%), s_pid_loss: 0.6489, t_un_loss: 6.7618, loss_tri_soft: 0.6015, loss_tri: 0.1027
Epoch: [0][123/129], Time 0.897 (0.960), Data 0.010 (0.017), Loss 7.238 (8.439), Prec 96.88% (97.90%), s_pid_loss: 0.6188, t_un_loss: 6.9376, loss_tri_soft: 0.6014, loss_tri: 0.1019
Epoch: [0][124/129], Time 0.942 (0.960), Data 0.009 (0.017), Loss 6.973 (8.428), Prec 93.75% (97.87%), s_pid_loss: 0.7214, t_un_loss: 6.6715, loss_tri_soft: 0.6038, loss_tri: 0.1047
Epoch: [0][125/129], Time 0.901 (0.959), Data 0.009 (0.017), Loss 7.073 (8.417), Prec 95.31% (97.85%), s_pid_loss: 0.6561, t_un_loss: 6.7699, loss_tri_soft: 0.6053, loss_tri: 0.1097
Epoch: [0][126/129], Time 0.918 (0.959), Data 0.010 (0.017), Loss 6.949 (8.405), Prec 91.41% (97.80%), s_pid_loss: 0.8387, t_un_loss: 6.6474, loss_tri_soft: 0.6026, loss_tri: 0.1063
Epoch: [0][127/129], Time 0.878 (0.958), Data 0.009 (0.017), Loss 7.007 (8.394), Prec 91.41% (97.75%), s_pid_loss: 0.8616, t_un_loss: 6.7034, loss_tri_soft: 0.6077, loss_tri: 0.1101
Epoch: [0][128/129], Time 0.909 (0.958), Data 0.009 (0.017), Loss 6.954 (8.383), Prec 91.41% (97.70%), s_pid_loss: 0.8061, t_un_loss: 6.6527, loss_tri_soft: 0.6031, loss_tri: 0.1035
Epoch: [0][129/129], Time 0.915 (0.957), Data 0.009 (0.017), Loss 7.024 (8.372), Prec 93.75% (97.67%), s_pid_loss: 0.7477, t_un_loss: 6.7212, loss_tri_soft: 0.6060, loss_tri: 0.1077

 * Finished epoch   0 

Test with best model:
Mean AP: 40.4%
CMC Scores
  top-1          65.3%
  top-5          82.0%
  top-10         87.5%
  top-20         91.7%
Epoch: [1][1/129], Time 2.505 (2.505), Data 1.639 (1.639), Loss 7.367 (7.367), Prec 93.75% (93.75%), s_pid_loss: 0.8008, t_un_loss: 7.0654, loss_tri_soft: 0.6038, loss_tri: 0.1032
Epoch: [1][2/129], Time 0.894 (1.699), Data 0.009 (0.824), Loss 6.938 (7.153), Prec 95.31% (94.53%), s_pid_loss: 0.7453, t_un_loss: 6.6364, loss_tri_soft: 0.6038, loss_tri: 0.1036
Epoch: [1][3/129], Time 0.896 (1.432), Data 0.009 (0.553), Loss 6.893 (7.066), Prec 97.66% (95.57%), s_pid_loss: 0.6826, t_un_loss: 6.5893, loss_tri_soft: 0.6077, loss_tri: 0.1089
Epoch: [1][4/129], Time 0.896 (1.298), Data 0.009 (0.417), Loss 6.872 (7.018), Prec 92.97% (94.92%), s_pid_loss: 0.6835, t_un_loss: 6.5685, loss_tri_soft: 0.6062, loss_tri: 0.1147
Epoch: [1][5/129], Time 0.893 (1.217), Data 0.010 (0.335), Loss 6.858 (6.986), Prec 93.75% (94.69%), s_pid_loss: 0.7685, t_un_loss: 6.5575, loss_tri_soft: 0.6005, loss_tri: 0.1015
Epoch: [1][6/129], Time 0.885 (1.162), Data 0.010 (0.281), Loss 6.752 (6.947), Prec 95.31% (94.79%), s_pid_loss: 0.6437, t_un_loss: 6.4501, loss_tri_soft: 0.6030, loss_tri: 0.1048
Epoch: [1][7/129], Time 0.893 (1.123), Data 0.009 (0.242), Loss 7.150 (6.976), Prec 92.19% (94.42%), s_pid_loss: 0.8507, t_un_loss: 6.8494, loss_tri_soft: 0.6004, loss_tri: 0.1014
Epoch: [1][8/129], Time 0.901 (1.095), Data 0.010 (0.213), Loss 7.105 (6.992), Prec 91.41% (94.04%), s_pid_loss: 0.8466, t_un_loss: 6.8037, loss_tri_soft: 0.6029, loss_tri: 0.1055
Epoch: [1][9/129], Time 0.878 (1.071), Data 0.010 (0.191), Loss 7.141 (7.008), Prec 93.75% (94.01%), s_pid_loss: 0.8077, t_un_loss: 6.8391, loss_tri_soft: 0.6029, loss_tri: 0.1064
Epoch: [1][10/129], Time 0.912 (1.055), Data 0.009 (0.172), Loss 6.950 (7.002), Prec 94.53% (94.06%), s_pid_loss: 0.7893, t_un_loss: 6.6494, loss_tri_soft: 0.6005, loss_tri: 0.1062
Epoch: [1][11/129], Time 0.901 (1.041), Data 0.009 (0.158), Loss 7.100 (7.011), Prec 97.66% (94.39%), s_pid_loss: 0.8216, t_un_loss: 6.7960, loss_tri_soft: 0.6084, loss_tri: 0.1100
Epoch: [1][12/129], Time 0.882 (1.028), Data 0.010 (0.145), Loss 7.048 (7.014), Prec 95.31% (94.47%), s_pid_loss: 0.6736, t_un_loss: 6.7475, loss_tri_soft: 0.6008, loss_tri: 0.1020
Epoch: [1][13/129], Time 0.916 (1.019), Data 0.010 (0.135), Loss 7.274 (7.034), Prec 93.75% (94.41%), s_pid_loss: 0.7460, t_un_loss: 6.9752, loss_tri_soft: 0.5978, loss_tri: 0.0988
Epoch: [1][14/129], Time 0.896 (1.011), Data 0.010 (0.126), Loss 7.037 (7.035), Prec 94.53% (94.42%), s_pid_loss: 0.7339, t_un_loss: 6.7376, loss_tri_soft: 0.5992, loss_tri: 0.0971
Epoch: [1][15/129], Time 0.899 (1.003), Data 0.010 (0.118), Loss 7.037 (7.035), Prec 95.31% (94.48%), s_pid_loss: 0.6371, t_un_loss: 6.7338, loss_tri_soft: 0.6055, loss_tri: 0.1083
Epoch: [1][16/129], Time 0.910 (0.997), Data 0.009 (0.111), Loss 6.863 (7.024), Prec 93.75% (94.43%), s_pid_loss: 0.8527, t_un_loss: 6.5619, loss_tri_soft: 0.6017, loss_tri: 0.1062
Epoch: [1][17/129], Time 0.896 (0.991), Data 0.010 (0.105), Loss 7.050 (7.026), Prec 95.31% (94.49%), s_pid_loss: 0.8160, t_un_loss: 6.7491, loss_tri_soft: 0.6021, loss_tri: 0.1062
Epoch: [1][18/129], Time 0.899 (0.986), Data 0.009 (0.100), Loss 6.924 (7.020), Prec 92.97% (94.40%), s_pid_loss: 0.9580, t_un_loss: 6.6222, loss_tri_soft: 0.6043, loss_tri: 0.1128
Epoch: [1][19/129], Time 0.911 (0.982), Data 0.010 (0.095), Loss 7.010 (7.019), Prec 91.41% (94.24%), s_pid_loss: 0.8191, t_un_loss: 6.7088, loss_tri_soft: 0.6021, loss_tri: 0.1023
Epoch: [1][20/129], Time 0.911 (0.979), Data 0.009 (0.091), Loss 7.011 (7.019), Prec 92.97% (94.18%), s_pid_loss: 0.8890, t_un_loss: 6.7098, loss_tri_soft: 0.6024, loss_tri: 0.1069
Epoch: [1][21/129], Time 0.894 (0.975), Data 0.010 (0.087), Loss 6.866 (7.012), Prec 90.62% (94.01%), s_pid_loss: 0.9471, t_un_loss: 6.5665, loss_tri_soft: 0.5983, loss_tri: 0.1016
Epoch: [1][22/129], Time 0.913 (0.972), Data 0.010 (0.084), Loss 7.107 (7.016), Prec 93.75% (94.00%), s_pid_loss: 0.8717, t_un_loss: 6.8073, loss_tri_soft: 0.6004, loss_tri: 0.1024
Epoch: [1][23/129], Time 0.937 (0.970), Data 0.009 (0.080), Loss 7.022 (7.016), Prec 96.09% (94.09%), s_pid_loss: 0.7085, t_un_loss: 6.7196, loss_tri_soft: 0.6050, loss_tri: 0.1068
Epoch: [1][24/129], Time 0.906 (0.968), Data 0.009 (0.077), Loss 7.085 (7.019), Prec 93.75% (94.08%), s_pid_loss: 0.7769, t_un_loss: 6.7829, loss_tri_soft: 0.6051, loss_tri: 0.1140
Epoch: [1][25/129], Time 0.899 (0.965), Data 0.009 (0.075), Loss 6.786 (7.010), Prec 92.19% (94.00%), s_pid_loss: 0.8403, t_un_loss: 6.4870, loss_tri_soft: 0.5984, loss_tri: 0.1042
Epoch: [1][26/129], Time 0.880 (0.962), Data 0.010 (0.072), Loss 7.015 (7.010), Prec 91.41% (93.90%), s_pid_loss: 0.9048, t_un_loss: 6.7124, loss_tri_soft: 0.6058, loss_tri: 0.1163
Epoch: [1][27/129], Time 0.908 (0.960), Data 0.009 (0.070), Loss 6.651 (6.997), Prec 92.19% (93.84%), s_pid_loss: 0.9371, t_un_loss: 6.3502, loss_tri_soft: 0.6008, loss_tri: 0.1049
Epoch: [1][28/129], Time 0.915 (0.958), Data 0.009 (0.068), Loss 7.028 (6.998), Prec 92.97% (93.81%), s_pid_loss: 0.9617, t_un_loss: 6.7258, loss_tri_soft: 0.6037, loss_tri: 0.1057
Epoch: [1][29/129], Time 0.886 (0.956), Data 0.010 (0.066), Loss 6.825 (6.992), Prec 93.75% (93.80%), s_pid_loss: 0.9042, t_un_loss: 6.5245, loss_tri_soft: 0.6015, loss_tri: 0.1058
Epoch: [1][30/129], Time 0.918 (0.954), Data 0.010 (0.064), Loss 6.969 (6.991), Prec 90.62% (93.70%), s_pid_loss: 0.9785, t_un_loss: 6.6657, loss_tri_soft: 0.6068, loss_tri: 0.1126
Epoch: [1][31/129], Time 0.896 (0.952), Data 0.010 (0.062), Loss 6.724 (6.982), Prec 91.41% (93.62%), s_pid_loss: 1.0425, t_un_loss: 6.4218, loss_tri_soft: 0.6039, loss_tri: 0.1065
Epoch: [1][32/129], Time 0.913 (0.951), Data 0.010 (0.060), Loss 7.034 (6.984), Prec 89.06% (93.48%), s_pid_loss: 0.9523, t_un_loss: 6.7333, loss_tri_soft: 0.6025, loss_tri: 0.1082
Epoch: [1][33/129], Time 0.893 (0.949), Data 0.009 (0.059), Loss 6.908 (6.982), Prec 90.62% (93.39%), s_pid_loss: 0.8303, t_un_loss: 6.6058, loss_tri_soft: 0.6041, loss_tri: 0.1104
Epoch: [1][34/129], Time 0.896 (0.948), Data 0.010 (0.057), Loss 7.060 (6.984), Prec 96.09% (93.47%), s_pid_loss: 0.9251, t_un_loss: 6.7560, loss_tri_soft: 0.6076, loss_tri: 0.1124
Epoch: [1][35/129], Time 0.914 (0.947), Data 0.009 (0.056), Loss 6.862 (6.981), Prec 91.41% (93.42%), s_pid_loss: 0.9974, t_un_loss: 6.5609, loss_tri_soft: 0.6018, loss_tri: 0.1104
Epoch: [1][36/129], Time 0.899 (0.946), Data 0.010 (0.055), Loss 6.686 (6.972), Prec 92.97% (93.40%), s_pid_loss: 0.9937, t_un_loss: 6.3845, loss_tri_soft: 0.6035, loss_tri: 0.1130
Epoch: [1][37/129], Time 0.913 (0.945), Data 0.009 (0.054), Loss 6.881 (6.970), Prec 96.09% (93.48%), s_pid_loss: 0.7724, t_un_loss: 6.5763, loss_tri_soft: 0.6092, loss_tri: 0.1125
Epoch: [1][38/129], Time 0.893 (0.943), Data 0.010 (0.052), Loss 6.705 (6.963), Prec 95.31% (93.52%), s_pid_loss: 0.8188, t_un_loss: 6.4032, loss_tri_soft: 0.6033, loss_tri: 0.1109
Epoch: [1][39/129], Time 0.909 (0.942), Data 0.010 (0.051), Loss 6.986 (6.964), Prec 89.84% (93.43%), s_pid_loss: 1.0343, t_un_loss: 6.6817, loss_tri_soft: 0.6083, loss_tri: 0.1171
Epoch: [1][40/129], Time 0.940 (0.942), Data 0.009 (0.050), Loss 6.909 (6.962), Prec 93.75% (93.44%), s_pid_loss: 0.9703, t_un_loss: 6.6044, loss_tri_soft: 0.6083, loss_tri: 0.1131
Epoch: [1][41/129], Time 0.894 (0.941), Data 0.009 (0.049), Loss 6.747 (6.957), Prec 94.53% (93.46%), s_pid_loss: 0.9137, t_un_loss: 6.4410, loss_tri_soft: 0.6123, loss_tri: 0.1186
Epoch: [1][42/129], Time 0.902 (0.940), Data 0.010 (0.048), Loss 6.969 (6.957), Prec 92.19% (93.43%), s_pid_loss: 1.0531, t_un_loss: 6.6666, loss_tri_soft: 0.6053, loss_tri: 0.1143
Epoch: [1][43/129], Time 0.894 (0.939), Data 0.010 (0.047), Loss 6.822 (6.954), Prec 92.19% (93.40%), s_pid_loss: 0.9946, t_un_loss: 6.5209, loss_tri_soft: 0.6032, loss_tri: 0.1049
Epoch: [1][44/129], Time 0.912 (0.939), Data 0.009 (0.047), Loss 6.936 (6.954), Prec 96.09% (93.47%), s_pid_loss: 0.8979, t_un_loss: 6.6339, loss_tri_soft: 0.6035, loss_tri: 0.1093
Epoch: [1][45/129], Time 0.898 (0.938), Data 0.010 (0.046), Loss 6.898 (6.952), Prec 95.31% (93.51%), s_pid_loss: 0.9183, t_un_loss: 6.5967, loss_tri_soft: 0.6019, loss_tri: 0.1073
Epoch: [1][46/129], Time 0.889 (0.937), Data 0.010 (0.045), Loss 6.895 (6.951), Prec 96.09% (93.56%), s_pid_loss: 0.9311, t_un_loss: 6.5934, loss_tri_soft: 0.6028, loss_tri: 0.1070
Epoch: [1][47/129], Time 0.941 (0.937), Data 0.009 (0.044), Loss 6.893 (6.950), Prec 89.06% (93.47%), s_pid_loss: 1.0092, t_un_loss: 6.5909, loss_tri_soft: 0.6034, loss_tri: 0.1065
Epoch: [1][48/129], Time 0.922 (0.936), Data 0.009 (0.043), Loss 6.726 (6.945), Prec 89.84% (93.39%), s_pid_loss: 0.9425, t_un_loss: 6.4232, loss_tri_soft: 0.6051, loss_tri: 0.1093
Epoch: [1][49/129], Time 0.899 (0.936), Data 0.009 (0.043), Loss 7.016 (6.947), Prec 91.41% (93.35%), s_pid_loss: 1.0056, t_un_loss: 6.7110, loss_tri_soft: 0.6098, loss_tri: 0.1239
Epoch: [1][50/129], Time 0.879 (0.935), Data 0.010 (0.042), Loss 6.689 (6.942), Prec 89.06% (93.27%), s_pid_loss: 0.9956, t_un_loss: 6.3878, loss_tri_soft: 0.6029, loss_tri: 0.1083
Epoch: [1][51/129], Time 0.916 (0.934), Data 0.009 (0.041), Loss 6.981 (6.942), Prec 94.53% (93.29%), s_pid_loss: 0.9373, t_un_loss: 6.6773, loss_tri_soft: 0.6066, loss_tri: 0.1124
Epoch: [1][52/129], Time 0.903 (0.934), Data 0.009 (0.041), Loss 6.884 (6.941), Prec 89.84% (93.22%), s_pid_loss: 1.0371, t_un_loss: 6.5810, loss_tri_soft: 0.6056, loss_tri: 0.1116
Epoch: [1][53/129], Time 0.885 (0.933), Data 0.010 (0.040), Loss 7.126 (6.945), Prec 92.97% (93.22%), s_pid_loss: 1.0229, t_un_loss: 6.8248, loss_tri_soft: 0.6028, loss_tri: 0.1067
Epoch: [1][54/129], Time 0.912 (0.932), Data 0.010 (0.040), Loss 7.027 (6.946), Prec 93.75% (93.23%), s_pid_loss: 0.9645, t_un_loss: 6.7240, loss_tri_soft: 0.6060, loss_tri: 0.1153
Epoch: [1][55/129], Time 0.897 (0.932), Data 0.010 (0.039), Loss 7.019 (6.948), Prec 86.72% (93.11%), s_pid_loss: 1.1740, t_un_loss: 6.7134, loss_tri_soft: 0.6110, loss_tri: 0.1190
Epoch: [1][56/129], Time 0.907 (0.931), Data 0.010 (0.039), Loss 6.865 (6.946), Prec 92.19% (93.09%), s_pid_loss: 1.0542, t_un_loss: 6.5636, loss_tri_soft: 0.6034, loss_tri: 0.1097
Epoch: [1][57/129], Time 0.915 (0.931), Data 0.009 (0.038), Loss 6.934 (6.946), Prec 90.62% (93.05%), s_pid_loss: 1.0561, t_un_loss: 6.6330, loss_tri_soft: 0.6023, loss_tri: 0.1105
Epoch: [1][58/129], Time 0.895 (0.930), Data 0.010 (0.038), Loss 6.833 (6.944), Prec 92.19% (93.04%), s_pid_loss: 1.0498, t_un_loss: 6.5306, loss_tri_soft: 0.6050, loss_tri: 0.1085
Epoch: [1][59/129], Time 0.905 (0.930), Data 0.009 (0.037), Loss 7.039 (6.946), Prec 94.53% (93.06%), s_pid_loss: 1.0158, t_un_loss: 6.7376, loss_tri_soft: 0.6036, loss_tri: 0.1097
Epoch: [1][60/129], Time 0.891 (0.929), Data 0.010 (0.037), Loss 6.666 (6.941), Prec 92.97% (93.06%), s_pid_loss: 1.1373, t_un_loss: 6.3642, loss_tri_soft: 0.6046, loss_tri: 0.1150
Epoch: [1][61/129], Time 0.910 (0.929), Data 0.009 (0.036), Loss 7.016 (6.942), Prec 92.19% (93.05%), s_pid_loss: 1.0352, t_un_loss: 6.7136, loss_tri_soft: 0.6057, loss_tri: 0.1151
Epoch: [1][62/129], Time 0.894 (0.928), Data 0.010 (0.036), Loss 6.768 (6.939), Prec 92.19% (93.03%), s_pid_loss: 0.9288, t_un_loss: 6.4647, loss_tri_soft: 0.6058, loss_tri: 0.1146
Epoch: [1][63/129], Time 0.904 (0.928), Data 0.010 (0.035), Loss 6.641 (6.935), Prec 90.62% (92.99%), s_pid_loss: 1.0562, t_un_loss: 6.3383, loss_tri_soft: 0.6054, loss_tri: 0.1160
Epoch: [1][64/129], Time 0.926 (0.928), Data 0.009 (0.035), Loss 6.981 (6.935), Prec 90.62% (92.96%), s_pid_loss: 1.0891, t_un_loss: 6.6759, loss_tri_soft: 0.6102, loss_tri: 0.1242
Epoch: [1][65/129], Time 0.897 (0.927), Data 0.010 (0.035), Loss 6.835 (6.934), Prec 91.41% (92.93%), s_pid_loss: 1.0708, t_un_loss: 6.5327, loss_tri_soft: 0.6045, loss_tri: 0.1147
Epoch: [1][66/129], Time 0.902 (0.927), Data 0.010 (0.034), Loss 7.124 (6.937), Prec 89.84% (92.89%), s_pid_loss: 1.1693, t_un_loss: 6.8208, loss_tri_soft: 0.6056, loss_tri: 0.1133
Epoch: [1][67/129], Time 0.904 (0.927), Data 0.009 (0.034), Loss 6.719 (6.933), Prec 92.19% (92.88%), s_pid_loss: 1.0398, t_un_loss: 6.4164, loss_tri_soft: 0.6048, loss_tri: 0.1157
Epoch: [1][68/129], Time 0.913 (0.927), Data 0.009 (0.033), Loss 6.693 (6.930), Prec 93.75% (92.89%), s_pid_loss: 0.9666, t_un_loss: 6.3898, loss_tri_soft: 0.6062, loss_tri: 0.1218
Epoch: [1][69/129], Time 0.899 (0.926), Data 0.010 (0.033), Loss 6.454 (6.923), Prec 94.53% (92.91%), s_pid_loss: 1.0064, t_un_loss: 6.1505, loss_tri_soft: 0.6060, loss_tri: 0.1138
Epoch: [1][70/129], Time 0.892 (0.926), Data 0.010 (0.033), Loss 6.864 (6.922), Prec 94.53% (92.94%), s_pid_loss: 1.0218, t_un_loss: 6.5637, loss_tri_soft: 0.6011, loss_tri: 0.1057
Epoch: [1][71/129], Time 0.919 (0.926), Data 0.009 (0.032), Loss 6.713 (6.919), Prec 92.19% (92.92%), s_pid_loss: 1.0847, t_un_loss: 6.4086, loss_tri_soft: 0.6087, loss_tri: 0.1217
Epoch: [1][72/129], Time 0.898 (0.925), Data 0.010 (0.032), Loss 6.637 (6.915), Prec 93.75% (92.94%), s_pid_loss: 0.9771, t_un_loss: 6.3352, loss_tri_soft: 0.6033, loss_tri: 0.1077
Epoch: [1][73/129], Time 0.901 (0.925), Data 0.010 (0.032), Loss 6.725 (6.913), Prec 92.19% (92.93%), s_pid_loss: 1.1257, t_un_loss: 6.4247, loss_tri_soft: 0.6015, loss_tri: 0.1141
Epoch: [1][74/129], Time 0.921 (0.925), Data 0.010 (0.032), Loss 6.558 (6.908), Prec 91.41% (92.91%), s_pid_loss: 1.0659, t_un_loss: 6.2556, loss_tri_soft: 0.6051, loss_tri: 0.1147
Epoch: [1][75/129], Time 0.924 (0.925), Data 0.009 (0.031), Loss 6.725 (6.905), Prec 92.19% (92.90%), s_pid_loss: 1.1751, t_un_loss: 6.4215, loss_tri_soft: 0.6064, loss_tri: 0.1156
Epoch: [1][76/129], Time 0.912 (0.925), Data 0.010 (0.031), Loss 6.699 (6.903), Prec 87.50% (92.82%), s_pid_loss: 1.2792, t_un_loss: 6.3963, loss_tri_soft: 0.6065, loss_tri: 0.1144
Epoch: [1][77/129], Time 0.883 (0.924), Data 0.010 (0.031), Loss 6.767 (6.901), Prec 92.97% (92.83%), s_pid_loss: 1.1427, t_un_loss: 6.4631, loss_tri_soft: 0.6082, loss_tri: 0.1210
Epoch: [1][78/129], Time 0.913 (0.924), Data 0.009 (0.030), Loss 6.777 (6.899), Prec 94.53% (92.85%), s_pid_loss: 0.9860, t_un_loss: 6.4727, loss_tri_soft: 0.6078, loss_tri: 0.1212
Epoch: [1][79/129], Time 0.902 (0.924), Data 0.010 (0.030), Loss 6.602 (6.896), Prec 89.84% (92.81%), s_pid_loss: 1.2068, t_un_loss: 6.2993, loss_tri_soft: 0.6058, loss_tri: 0.1181
Epoch: [1][80/129], Time 0.909 (0.923), Data 0.010 (0.030), Loss 6.788 (6.894), Prec 91.41% (92.79%), s_pid_loss: 1.2343, t_un_loss: 6.4860, loss_tri_soft: 0.6040, loss_tri: 0.1149
